id,predicition
33203,37.60408122853145
33204,34.40395797900908
33205,36.28768372984905
33206,36.55492974695136
33207,35.9831220796656
33208,32.97446658668376
33209,34.16019384995875
33210,35.6507026322197
33211,36.01960051026268
33212,36.461294347824804
33213,35.232274507210484
33214,35.35128574560155
33215,35.837213777892934
33216,35.289864748765474
33217,34.54316205564739
33218,34.020152293658995
33219,28.92023093342902
33220,22.91394112889266
33221,26.62757354629855
33222,23.09319100649646
33223,26.24854867130439
33224,24.75332876274758
33225,21.110433520988472
33226,17.501567466836
33227,16.74693445257343
33228,14.92644602163005
33229,14.340870377338943
33230,10.21923512111391
33231,9.765247359749083
33232,9.05718117957753
33233,6.604904446378431
33234,3.9763121260982
33235,1.667660469152511
33236,0.962389686722376
33237,0.8421913875678742
33238,-0.8721287542527991
33239,-1.2316191535448926
33240,-1.0950303261115208
33241,-1.5443349374996629
33242,-0.8489780840818154
33243,0.0
33244,0.0
33245,0.0
33246,0.0
33247,0.0
33248,0.0
33249,0.0
33250,0.0
33251,0.0
33252,0.0
33253,0.0
33254,0.0
33255,0.0
33256,0.0
33257,0.0
33258,0.0
33259,0.0
33260,0.0
33261,0.0
33262,0.0
33263,0.0
33264,0.0
33265,0.0
33266,0.0
33267,0.0
33268,0.0
33269,0.0
33270,0.0
33271,0.0
33272,0.0
33273,0.0
33274,0.0
33275,0.0
33276,0.0
33277,0.0
33278,0.0
33279,1.7970240437290737
33280,1.2346182420117824
33281,1.6342154236285698
33282,2.386238069024982
33283,3.9717308383476944
33284,5.393482994734044
33285,7.589312461842777
33286,10.648447875353545
33287,12.206748572127312
33288,16.190439437110516
33289,19.254377812024234
33290,22.83901921198843
33291,26.716669319429183
33292,31.555075591573654
33293,33.99338541622732
33294,35.20892592385268
33295,37.192232859093544
33296,38.60763540804803
33297,38.9107057581382
33298,39.82524646081019
33299,41.94833381697876
33300,41.438428067533366
33301,40.13305385608509
33302,40.21579895413762
33303,41.10650100924229
33304,41.492116264260744
33305,43.81129927782144
33306,43.07431550534878
33307,38.63419755152804
33308,39.0996820472434
33309,39.84459592987329
33310,40.01587651805238
33311,35.612527883652064
33312,36.313237265105535
33313,38.809707529117446
33314,37.06142235535218
33315,38.339615345980675
33316,35.52250052022588
33317,33.33183364809013
33318,32.2117758928358
33319,29.712443563053917
33320,30.950781126720358
33321,26.485487185575803
33322,25.11554695544314
33323,22.885609249075177
33324,20.208998340153553
33325,16.985409879413474
33326,16.975128654454966
33327,14.52736711121953
33328,13.742490404210798
33329,12.387375094515367
33330,9.938037282952093
33331,8.263835165514493
33332,7.407164766789138
33333,5.1180982612852155
33334,3.290973771206347
33335,1.4776181578191512
33336,0.7432411010113319
33337,0.2794046178086637
33338,0.4494628657128958
33339,0.0
33340,0.0
33341,0.0
33342,0.0
33343,0.0
33344,0.0
33345,0.0
33346,0.0
33347,0.0
33348,0.0
33349,0.0
33350,0.0
33351,0.0
33352,0.0
33353,0.0
33354,0.0
33355,0.0
33356,0.0
33357,0.0
33358,0.0
33359,0.0
33360,0.0
33361,0.0
33362,0.0
33363,0.0
33364,0.0
33365,0.0
33366,0.0
33367,0.0
33368,0.0
33369,0.0
33370,0.0
33371,0.0
33372,0.0
33373,0.0
33374,0.0
33375,1.565103525393521
33376,2.1323367197737833
33377,2.3236814452706245
33378,1.6372060587042163
33379,1.7758221367489566
33380,2.5552543644641252
33381,4.63701879327473
33382,5.433955410699756
33383,10.228371028751498
33384,13.007031353470373
33385,16.90642992507336
33386,21.0001935697047
33387,23.230560204795193
33388,25.721581712739276
33389,27.333302730499348
33390,30.933419685364612
33391,33.17283428115809
33392,34.05230687144614
33393,32.52642211248454
33394,30.606583486771363
33395,33.346567556447376
33396,31.58446715000725
33397,35.37394092210653
33398,36.8080661557944
33399,36.17849447658459
33400,36.430904455203155
33401,37.18837049323424
33402,36.95584035540334
33403,37.33382917120664
33404,39.709243870098824
33405,38.07320924822197
33406,41.24999125113184
33407,41.29847565067997
33408,38.39223058839505
33409,34.06704313573045
33410,31.816725310510385
33411,32.34729074070675
33412,31.489344680568532
33413,30.48834939830378
33414,29.104178415137866
33415,25.468709913807224
33416,20.403159150577565
33417,17.877492243616874
33418,20.24706457772425
33419,16.065815956643316
33420,14.903073468658818
33421,11.613379798870785
33422,9.020433165582368
33423,6.6128981479904
33424,4.7657317080861885
33425,3.7524887591303564
33426,3.8378241747103927
33427,2.2040343082640144
33428,0.8402139681769397
33429,0.37253571009040154
33430,-0.09543301682893437
33431,-1.6466348832428912
33432,-2.10150391660078
33433,-3.054043521534114
33434,-3.6949744160700657
33435,0.0
33436,0.0
33437,0.0
33438,0.0
33439,0.0
33440,0.0
33441,0.0
33442,0.0
33443,0.0
33444,0.0
33445,0.0
33446,0.0
33447,0.0
33448,0.0
33449,0.0
33450,0.0
33451,0.0
33452,0.0
33453,0.0
33454,0.0
33455,0.0
33456,0.0
33457,0.0
33458,0.0
33459,0.0
33460,0.0
33461,0.0
33462,0.0
33463,0.0
33464,0.0
33465,0.0
33466,0.0
33467,0.0
33468,0.0
33469,0.0
33470,0.0
33471,1.9180380244668993
33472,0.8816049221977469
33473,1.5899723371494516
33474,0.1673344375264456
33475,-0.8610233869689088
33476,4.509598995815154
33477,6.0727329352928985
33478,6.2076614747343335
33479,8.25724800918524
33480,9.758307389603297
33481,11.906824095615448
33482,13.605633326393455
33483,14.368303406813354
33484,15.711894713352505
33485,16.71719204671339
33486,17.976161995689246
33487,19.851837276311855
33488,21.72729242887927
33489,23.043097647640437
33490,27.123188646071366
33491,28.967702413173836
33492,33.43103101397913
33493,39.3885942064193
33494,39.66361720774425
33495,33.67558116100266
33496,34.549744146412564
33497,32.5273243414245
33498,29.579863295059017
33499,30.798371250125676
33500,27.69779764827511
33501,34.36979415810394
33502,31.68861873896176
33503,32.26863093899843
33504,26.920086725485355
33505,23.25223588634468
33506,22.27295267294592
33507,21.02504366286199
33508,21.03293113715627
33509,20.63353433272329
33510,21.68614591586856
33511,20.601416119620016
33512,19.247707535470546
33513,17.547050750576496
33514,17.36462942978368
33515,16.37173712015611
33516,13.502761483239668
33517,13.378091964381223
33518,10.750465153417167
33519,8.286427724803564
33520,6.884127933853129
33521,3.937559481198429
33522,3.0949168813504424
33523,3.635051817740209
33524,1.6245338073087476
33525,1.5140468809951506
33526,1.4196139475565623
33527,0.3965644476651523
33528,0.5046248755719153
33529,1.170684195100896
33530,1.004706376126272
33531,0.0
33532,0.0
33533,0.0
33534,0.0
33535,0.0
33536,0.0
33537,0.0
33538,0.0
33539,0.0
33540,0.0
33541,0.0
33542,0.0
33543,0.0
33544,0.0
33545,0.0
33546,0.0
33547,0.0
33548,0.0
33549,0.0
33550,0.0
33551,0.0
33552,0.0
33553,0.0
33554,0.0
33555,0.0
33556,0.0
33557,0.0
33558,0.0
33559,0.0
33560,0.0
33561,0.0
33562,0.0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,-2.2485436774818197
33568,-1.958757073056395
33569,-2.2770214231000017
33570,-1.996531035249423
33571,-1.2835891093523677
33572,0.5084845604832412
33573,-0.586944660413216
33574,1.1755536154420405
33575,3.6263063931557875
33576,3.2428799115221065
33577,5.465212325518771
33578,7.922593878382296
33579,10.07198950420677
33580,10.03983621147754
33581,7.392061928026643
33582,8.348139647768619
33583,10.291620302960277
33584,11.230023851981962
33585,14.300598591050157
33586,14.717355295682689
33587,15.759818846613582
33588,20.314712238871696
33589,24.686658008121764
33590,26.59167072763892
33591,26.00314971273132
33592,25.572128478618698
33593,23.944374732268912
33594,27.645648925253187
33595,26.084489777473625
33596,23.572141033681255
33597,23.0616961384964
33598,24.02247643720094
33599,23.9255123474942
33600,24.889731714627235
33601,23.547901587531015
33602,23.005617042211245
33603,21.452302948912475
33604,17.713758459068135
33605,16.033228205550127
33606,17.60340498000892
33607,20.38105865746686
33608,18.881390855298026
33609,16.492812691087256
33610,14.666220714456681
33611,13.039424199426403
33612,13.381789007562396
33613,12.762617784931798
33614,9.823375033001813
33615,7.867685197747489
33616,7.363244847741639
33617,6.035670384638478
33618,3.070714725377642
33619,2.9770026825647906
33620,3.1649802378286482
33621,0.9255683118053235
33622,-0.05957784443778389
33623,-0.9566229743145404
33624,-0.039538775324102805
33625,-0.46120524617407904
33626,-1.1085328460183832
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.15882735802470277
33664,1.615587776249931
33665,2.840219773913537
33666,1.746326666738782
33667,3.613697952034
33668,4.047072222759638
33669,5.282619071657607
33670,6.393214711089716
33671,7.770580422766148
33672,8.250519956104316
33673,11.808628052835747
33674,14.053657798031086
33675,19.442295838171226
33676,22.93270857702203
33677,25.009550950821158
33678,27.58900792721523
33679,30.520911164839035
33680,29.004455329066513
33681,26.713037446285426
33682,26.703494298815105
33683,28.9116003749606
33684,29.53915580730878
33685,32.057801762930374
33686,30.71598186830665
33687,31.03611194733575
33688,27.897842981275843
33689,26.42509867595782
33690,26.720410512423694
33691,25.320961113252242
33692,26.608669809381986
33693,26.670152801240572
33694,23.087817549223193
33695,20.321261347743775
33696,21.914191004166838
33697,19.59986814012565
33698,25.43460903673014
33699,24.294634908428996
33700,24.100410253173855
33701,22.763814822964978
33702,17.562838883381765
33703,19.71735755556089
33704,19.769367228605997
33705,18.02668740420131
33706,17.34401250846992
33707,16.38744877213658
33708,14.518610745774165
33709,14.1990852836403
33710,11.574859835303494
33711,9.507663403519777
33712,6.347953646081925
33713,5.832071943138841
33714,3.3072929395095287
33715,2.3926515785879707
33716,1.6940386374837568
33717,0.5123496153037523
33718,-0.399296302233744
33719,-1.1615294116258181
33720,-2.26269242412577
33721,-1.4522030968707436
33722,-1.4086923298569018
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,0.0
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,-1.3721295253320687
33760,-0.6785343097837379
33761,0.41365124663970515
33762,0.5807374928553257
33763,0.48418479905787065
33764,0.9504788742839924
33765,2.3369022189034108
33766,5.243915973085726
33767,7.522930361888271
33768,11.250041647174351
33769,14.661824904168217
33770,19.687733133982398
33771,22.167215808417403
33772,28.48053530351625
33773,27.786432362164376
33774,29.061275185837843
33775,28.905264210565015
33776,28.012956771321154
33777,28.392492664228193
33778,29.395685471770516
33779,30.280085956094393
33780,34.202453093252586
33781,38.310123550628084
33782,36.332595195204235
33783,36.19295142648417
33784,36.84101031751709
33785,35.254993371016674
33786,35.63880557892143
33787,35.74268706242716
33788,37.89028761968622
33789,37.68287474547956
33790,39.43910618953289
33791,39.23914981686795
33792,37.50462814010749
33793,40.54533887413608
33794,37.047997666848254
33795,35.75808920976541
33796,32.542127710554404
33797,32.13932104402155
33798,30.578704325621732
33799,26.923421923963325
33800,26.491962623265458
33801,23.21770203380016
33802,24.461923266645318
33803,24.369403045233007
33804,20.136697751636287
33805,17.67955815182714
33806,16.365552234757317
33807,13.580160062694569
33808,9.997230952675846
33809,6.496029507740834
33810,5.678577521724637
33811,5.358273656839289
33812,2.2864083585649495
33813,-0.24793218349753327
33814,-0.18463877433120046
33815,-1.518639812101863
33816,-1.3562995879173105
33817,-0.44479111713797176
33818,-1.7383069398039532
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,0.0
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,-3.6181582141729054
33856,-2.0288906932647723
33857,-1.564590872359887
33858,-0.428641966745738
33859,-0.4109565303267626
33860,0.5605344295378639
33861,2.836217341009387
33862,5.348360148672518
33863,9.142766550707583
33864,14.913116868802714
33865,18.696799872471868
33866,21.840380359052922
33867,24.965004557366843
33868,30.35630229965561
33869,32.893332014601974
33870,30.56835573146711
33871,32.89733228717636
33872,30.237328772194985
33873,29.606441917708302
33874,30.114851123160868
33875,29.857294554922532
33876,31.232376391056828
33877,33.24207512963208
33878,31.422780800512985
33879,31.802712037445588
33880,32.33993691351726
33881,38.804235326817206
33882,36.823611540581666
33883,36.70329132339338
33884,34.88263908137859
33885,36.51420413516956
33886,37.70563587933703
33887,36.839980316832666
33888,35.33890826264163
33889,33.66904207367646
33890,34.627769720783064
33891,36.1908072552433
33892,34.64254548474595
33893,30.615285401265037
33894,28.871696644853
33895,29.055726682820932
33896,22.972048387732464
33897,25.286146737162685
33898,25.517750273737803
33899,20.969767003226664
33900,16.201877103687494
33901,16.007585781861998
33902,12.447388313830325
33903,8.878666324806222
33904,6.804382630626063
33905,5.930867633633092
33906,2.8705665200200605
33907,1.2072252694786518
33908,1.3012406750856538
33909,-0.6651164246042673
33910,-0.5919452833414677
33911,-1.1097942110247052
33912,-1.0751384585682087
33913,-2.453534472688992
33914,-1.9160047014951125
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,0.0505543504888426
33952,-0.3453519345203587
33953,1.5583786647606162
33954,2.4002759537727134
33955,3.8665672309322154
33956,4.754588677131368
33957,6.3962676478696965
33958,7.921181972946411
33959,10.337853130923573
33960,13.260429548109334
33961,17.9025892412535
33962,24.022127599679205
33963,27.335888026588893
33964,31.66766721450488
33965,33.406693294869584
33966,34.12041216894359
33967,35.126184916360195
33968,33.3641923987373
33969,33.27913711038394
33970,33.50805492179314
33971,39.86468225975327
33972,42.79011064382746
33973,40.387208317226204
33974,39.686483767131264
33975,40.95837891766229
33976,43.85465312760441
33977,42.755435060402014
33978,45.129619781510875
33979,43.86702457090906
33980,43.40163613481431
33981,48.29323703478718
33982,47.369720244213354
33983,46.00409991611357
33984,44.707532449974686
33985,44.81457406436634
33986,42.186445481192195
33987,41.12347036759332
33988,37.7094501452911
33989,37.26885433617849
33990,34.138603357869684
33991,30.402497311948824
33992,27.135138439897577
33993,24.01329605970873
33994,24.515139292661715
33995,18.49367719416794
33996,16.610287064994846
33997,15.061521073477254
33998,12.428746553777993
33999,11.875750298583892
34000,11.525731748626171
34001,8.738182961145355
34002,7.527391307414762
34003,6.230988001865102
34004,4.195260875143441
34005,3.4934273808345786
34006,1.5079564716167948
34007,1.3855067079228998
34008,1.1532619271746578
34009,1.2616996747725013
34010,1.8448838036872943
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,-0.6917013059633949
34048,0.5608063346977568
34049,3.0054495689600604
34050,3.5628870188368547
34051,4.9452647877813956
34052,3.990969460164527
34053,6.569391431156312
34054,7.357740679876283
34055,8.994310780732402
34056,12.280524452403906
34057,14.471883641380744
34058,17.903872815069093
34059,22.70546060491658
34060,26.31474811616268
34061,30.76602534070674
34062,36.28481711055479
34063,37.70811690027643
34064,36.89877324284799
34065,38.54937362929251
34066,36.260755348294964
34067,38.690255407332955
34068,39.11313367429261
34069,38.351850339553984
34070,38.4173144487654
34071,37.08574401033496
34072,44.80175755380212
34073,46.452501176207406
34074,46.15793833861031
34075,45.336437525616404
34076,44.550271421500014
34077,45.82218754515601
34078,45.201404781516956
34079,45.073304627777205
34080,40.00046634490275
34081,40.9760787132156
34082,38.97209755914259
34083,37.937947780175996
34084,35.34234422709927
34085,38.195451650270584
34086,36.09925836737225
34087,31.71409831556723
34088,26.500872290569294
34089,26.050544595572973
34090,22.91259318536091
34091,22.119693215346878
34092,19.371468637779603
34093,16.61979162584972
34094,14.455187005664506
34095,11.679247210742297
34096,11.003142539997256
34097,9.90880375639748
34098,8.459548897441069
34099,8.335487664653254
34100,6.346158883372952
34101,3.2564412916682364
34102,2.152701141370736
34103,1.136559448693835
34104,-0.17498429966649884
34105,1.6801931365611602
34106,0.43671523655025
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,0.0
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
